,Precinct,County,Registered Voters,Jeffrey T. Vick (I) (Rep)_Election Day Votes,Jeffrey T. Vick (I) (Rep)_Advanced Voting Votes,Jeffrey T. Vick (I) (Rep)_Absentee by Mail Votes,Jeffrey T. Vick (I) (Rep)_Provisional Votes,Jeffrey T. Vick (I) (Rep)_Choice Total,Total,C. Teeple Hill (Rep)_Election Day Votes,C. Teeple Hill (Rep)_Advanced Voting Votes,C. Teeple Hill (Rep)_Absentee by Mail Votes,C. Teeple Hill (Rep)_Provisional Votes,C. Teeple Hill (Rep)_Choice Total,"Ron R. Wikle, Jr. (I) (Rep)_Election Day Votes","Ron R. Wikle, Jr. (I) (Rep)_Advanced Voting Votes","Ron R. Wikle, Jr. (I) (Rep)_Absentee by Mail Votes","Ron R. Wikle, Jr. (I) (Rep)_Provisional Votes","Ron R. Wikle, Jr. (I) (Rep)_Choice Total",Grady Lodge Holman (I) (Rep)_Election Day Votes,Grady Lodge Holman (I) (Rep)_Advanced Voting Votes,Grady Lodge Holman (I) (Rep)_Absentee by Mail Votes,Grady Lodge Holman (I) (Rep)_Provisional Votes,Grady Lodge Holman (I) (Rep)_Choice Total,Stephen Duncan (I) (Rep)_Election Day Votes,Stephen Duncan (I) (Rep)_Advanced Voting Votes,Stephen Duncan (I) (Rep)_Absentee by Mail Votes,Stephen Duncan (I) (Rep)_Provisional Votes,Stephen Duncan (I) (Rep)_Choice Total,Harry Strickland (I) (Rep)_Election Day Votes,Harry Strickland (I) (Rep)_Advanced Voting Votes,Harry Strickland (I) (Rep)_Absentee by Mail Votes,Harry Strickland (I) (Rep)_Provisional Votes,Harry Strickland (I) (Rep)_Choice Total,James E._Election Day Votes,James E._Advanced Voting Votes,James E._Absentee by Mail Votes,James E._Provisional Votes,James E._Choice Total,Olin Mcleod (I) (Rep)_Election Day Votes,Olin Mcleod (I) (Rep)_Advanced Voting Votes,Olin Mcleod (I) (Rep)_Absentee by Mail Votes,Olin Mcleod (I) (Rep)_Provisional Votes,Olin Mcleod (I) (Rep)_Choice Total,John Gaston (I) (Rep)_Election Day Votes,John Gaston (I) (Rep)_Advanced Voting Votes,John Gaston (I) (Rep)_Absentee by Mail Votes,John Gaston (I) (Rep)_Provisional Votes,John Gaston (I) (Rep)_Choice Total,Ben Devane (I) (Dem)_Election Day Votes,Ben Devane (I) (Dem)_Advanced Voting Votes,Ben Devane (I) (Dem)_Absentee by Mail Votes,Ben Devane (I) (Dem)_Provisional Votes,Ben Devane (I) (Dem)_Choice Total,Benjamin Singleton (Rep)_Election Day Votes,Benjamin Singleton (Rep)_Advanced Voting Votes,Benjamin Singleton (Rep)_Absentee by Mail Votes,Benjamin Singleton (Rep)_Provisional Votes,Benjamin Singleton (Rep)_Choice Total,Donald Rex Jones (I) (Rep)_Election Day Votes,Donald Rex Jones (I) (Rep)_Advanced Voting Votes,Donald Rex Jones (I) (Rep)_Absentee by Mail Votes,Donald Rex Jones (I) (Rep)_Provisional Votes,Donald Rex Jones (I) (Rep)_Choice Total,"Gary Harvin, Jr. (Rep)_Election Day Votes","Gary Harvin, Jr. (Rep)_Advanced Voting Votes","Gary Harvin, Jr. (Rep)_Absentee by Mail Votes","Gary Harvin, Jr. (Rep)_Provisional Votes","Gary Harvin, Jr. (Rep)_Choice Total","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Election Day Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Advanced Voting Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Absentee by Mail Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Provisional Votes","Merlin Jerry Tomberlin, Jr. (I) (Rep)_Choice Total",Donnie Brooks (I) (Dem)_Election Day Votes,Donnie Brooks (I) (Dem)_Advanced Voting Votes,Donnie Brooks (I) (Dem)_Absentee by Mail Votes,Donnie Brooks (I) (Dem)_Provisional Votes,Donnie Brooks (I) (Dem)_Choice Total,John F. Brewer (I) (Rep)_Election Day Votes,John F. Brewer (I) (Rep)_Advanced Voting Votes,John F. Brewer (I) (Rep)_Absentee by Mail Votes,John F. Brewer (I) (Rep)_Provisional Votes,John F. Brewer (I) (Rep)_Choice Total,George William Donaldson (I) (Rep)_Election Day Votes,George William Donaldson (I) (Rep)_Advanced Voting Votes,George William Donaldson (I) (Rep)_Absentee by Mail Votes,George William Donaldson (I) (Rep)_Provisional Votes,George William Donaldson (I) (Rep)_Choice Total,Andy Williams (I) (Rep)_Election Day Votes,Andy Williams (I) (Rep)_Advanced Voting Votes,Andy Williams (I) (Rep)_Absentee by Mail Votes,Andy Williams (I) (Rep)_Provisional Votes,Andy Williams (I) (Rep)_Choice Total,"W. Carlton Rakestraw, Jr. (I) (Rep)_Election Day Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Advanced Voting Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Absentee by Mail Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Provisional Votes","W. Carlton Rakestraw, Jr. (I) (Rep)_Choice Total",John A. Dotson (I) (Rep)_Election Day Votes,John A. Dotson (I) (Rep)_Advanced Voting Votes,John A. Dotson (I) (Rep)_Absentee by Mail Votes,John A. Dotson (I) (Rep)_Provisional Votes,John A. Dotson (I) (Rep)_Choice Total,Adam H. Evans (I) (Rep)_Election Day Votes,Adam H. Evans (I) (Rep)_Advanced Voting Votes,Adam H. Evans (I) (Rep)_Absentee by Mail Votes,Adam H. Evans (I) (Rep)_Provisional Votes,Adam H. Evans (I) (Rep)_Choice Total,Jason Henson (I) (Rep)_Election Day Votes,Jason Henson (I) (Rep)_Advanced Voting Votes,Jason Henson (I) (Rep)_Absentee by Mail Votes,Jason Henson (I) (Rep)_Provisional Votes,Jason Henson (I) (Rep)_Choice Total,Dean H. Teasley (I) (Rep)_Election Day Votes,Dean H. Teasley (I) (Rep)_Advanced Voting Votes,Dean H. Teasley (I) (Rep)_Absentee by Mail Votes,Dean H. Teasley (I) (Rep)_Provisional Votes,Dean H. Teasley (I) (Rep)_Choice Total,David W. Arnold (I) (Rep)_Election Day Votes,David W. Arnold (I) (Rep)_Advanced Voting Votes,David W. Arnold (I) (Rep)_Absentee by Mail Votes,David W. Arnold (I) (Rep)_Provisional Votes,David W. Arnold (I) (Rep)_Choice Total,Michael D. Crawford (I) (Rep)_Election Day Votes,Michael D. Crawford (I) (Rep)_Advanced Voting Votes,Michael D. Crawford (I) (Rep)_Absentee by Mail Votes,Michael D. Crawford (I) (Rep)_Provisional Votes,Michael D. Crawford (I) (Rep)_Choice Total,Roger Price (I) (Rep)_Election Day Votes,Roger Price (I) (Rep)_Advanced Voting Votes,Roger Price (I) (Rep)_Absentee by Mail Votes,Roger Price (I) (Rep)_Provisional Votes,Roger Price (I) (Rep)_Choice Total,Eddie C. Hood (I) (Rep)_Election Day Votes,Eddie C. Hood (I) (Rep)_Advanced Voting Votes,Eddie C. Hood (I) (Rep)_Absentee by Mail Votes,Eddie C. Hood (I) (Rep)_Provisional Votes,Eddie C. Hood (I) (Rep)_Choice Total,Clark Tompkins (I) (Rep)_Election Day Votes,Clark Tompkins (I) (Rep)_Advanced Voting Votes,Clark Tompkins (I) (Rep)_Absentee by Mail Votes,Clark Tompkins (I) (Rep)_Provisional Votes,Clark Tompkins (I) (Rep)_Choice Total,Everett Tomberlin (I) (Rep)_Election Day Votes,Everett Tomberlin (I) (Rep)_Advanced Voting Votes,Everett Tomberlin (I) (Rep)_Absentee by Mail Votes,Everett Tomberlin (I) (Rep)_Provisional Votes,Everett Tomberlin (I) (Rep)_Choice Total,Jonathan Rolader (I) (Rep)_Election Day Votes,Jonathan Rolader (I) (Rep)_Advanced Voting Votes,Jonathan Rolader (I) (Rep)_Absentee by Mail Votes,Jonathan Rolader (I) (Rep)_Provisional Votes,Jonathan Rolader (I) (Rep)_Choice Total,Chris M. Patton (I) (Rep)_Election Day Votes,Chris M. Patton (I) (Rep)_Advanced Voting Votes,Chris M. Patton (I) (Rep)_Absentee by Mail Votes,Chris M. Patton (I) (Rep)_Provisional Votes,Chris M. Patton (I) (Rep)_Choice Total,Andy Jordan (I) (Rep)_Election Day Votes,Andy Jordan (I) (Rep)_Advanced Voting Votes,Andy Jordan (I) (Rep)_Absentee by Mail Votes,Andy Jordan (I) (Rep)_Provisional Votes,Andy Jordan (I) (Rep)_Choice Total,Christopher W. Robertson (I) (Rep)_Election Day Votes,Christopher W. Robertson (I) (Rep)_Advanced Voting Votes,Christopher W. Robertson (I) (Rep)_Absentee by Mail Votes,Christopher W. Robertson (I) (Rep)_Provisional Votes,Christopher W. Robertson (I) (Rep)_Choice Total,Robert O. Jordan (Dem)_Election Day Votes,Robert O. Jordan (Dem)_Advanced Voting Votes,Robert O. Jordan (Dem)_Absentee by Mail Votes,Robert O. Jordan (Dem)_Provisional Votes,Robert O. Jordan (Dem)_Choice Total,"Claude “Doodle” White, Jr. (I) (Dem)_Election Day Votes","Claude “Doodle” White, Jr. (I) (Dem)_Advanced Voting Votes","Claude “Doodle” White, Jr. (I) (Dem)_Absentee by Mail Votes","Claude “Doodle” White, Jr. (I) (Dem)_Provisional Votes","Claude “Doodle” White, Jr. (I) (Dem)_Choice Total",Jake Boney (Rep)_Election Day Votes,Jake Boney (Rep)_Advanced Voting Votes,Jake Boney (Rep)_Absentee by Mail Votes,Jake Boney (Rep)_Provisional Votes,Jake Boney (Rep)_Choice Total,Donald L. Perryman (I) (Rep)_Election Day Votes,Donald L. Perryman (I) (Rep)_Advanced Voting Votes,Donald L. Perryman (I) (Rep)_Absentee by Mail Votes,Donald L. Perryman (I) (Rep)_Provisional Votes,Donald L. Perryman (I) (Rep)_Choice Total,Charles D. Wardlaw (I) (Rep)_Election Day Votes,Charles D. Wardlaw (I) (Rep)_Advanced Voting Votes,Charles D. Wardlaw (I) (Rep)_Absentee by Mail Votes,Charles D. Wardlaw (I) (Rep)_Provisional Votes,Charles D. Wardlaw (I) (Rep)_Choice Total,Timothy W. Eason (I) (Rep)_Election Day Votes,Timothy W. Eason (I) (Rep)_Advanced Voting Votes,Timothy W. Eason (I) (Rep)_Absentee by Mail Votes,Timothy W. Eason (I) (Rep)_Provisional Votes,Timothy W. Eason (I) (Rep)_Choice Total,Shelly J. Bishop (I) (Rep)_Election Day Votes,Shelly J. Bishop (I) (Rep)_Advanced Voting Votes,Shelly J. Bishop (I) (Rep)_Absentee by Mail Votes,Shelly J. Bishop (I) (Rep)_Provisional Votes,Shelly J. Bishop (I) (Rep)_Choice Total,Gregory Jack Dewberry (I) (Rep)_Election Day Votes,Gregory Jack Dewberry (I) (Rep)_Advanced Voting Votes,Gregory Jack Dewberry (I) (Rep)_Absentee by Mail Votes,Gregory Jack Dewberry (I) (Rep)_Provisional Votes,Gregory Jack Dewberry (I) (Rep)_Choice Total,Warren S. Wood (I) (Rep)_Election Day Votes,Warren S. Wood (I) (Rep)_Advanced Voting Votes,Warren S. Wood (I) (Rep)_Absentee by Mail Votes,Warren S. Wood (I) (Rep)_Provisional Votes,Warren S. Wood (I) (Rep)_Choice Total,calc_participation
71,Waleska,Cherokee,2875.0,,,,,,1891.0,,,,,,596.0,823.0,472.0,0.0,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8
68,Union Hill,Cherokee,4207.0,,,,,,3000.0,,,,,,855.0,1541.0,602.0,2.0,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3
69,Univeter,Cherokee,5434.0,,,,,,3518.0,,,,,,624.0,2209.0,685.0,0.0,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7
414,Elizabeth 02,Cobb,2434.0,,,,,,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,550.0,578.0,4.0,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.1
415,Elizabeth 03,Cobb,2767.0,,,,,,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,652.0,753.0,1.0,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.5
418,East Piedmont 01,Cobb,2627.0,,,,,,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.0,546.0,468.0,1.0,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.5
429,Hayes 01,Cobb,4111.0,,,,,,2646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0,1319.0,873.0,1.0,2646.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.4
428,Hightower 01,Cobb,4262.0,,,,,,2781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.0,1021.0,1294.0,0.0,2781.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.3
427,Harrison 01,Cobb,3122.0,,,,,,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.0,1088.0,632.0,0.0,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.2
426,Harmony-Leland 01,Cobb,6394.0,,,,,,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0,1458.0,947.0,4.0,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.0
425,Gritters 01,Cobb,4033.0,,,,,,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,929.0,807.0,2.0,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.2
424,Garrison Mill 01,Cobb,2872.0,,,,,,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0,794.0,616.0,1.0,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.0
423,Frey 01,Cobb,2582.0,,,,,,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1003.0,472.0,0.0,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.6
422,Ford 01,Cobb,3161.0,,,,,,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.0,1177.0,616.0,1.0,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.9
421,Fullers Park 01,Cobb,3452.0,,,,,,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.0,883.0,888.0,0.0,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.0
416,Elizabeth 04,Cobb,3011.0,,,,,,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.0,522.0,517.0,1.0,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.4
420,Fair Oaks 04,Cobb,5322.0,,,,,,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.0,656.0,603.0,4.0,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.7
419,Fair Oaks 02,Cobb,5779.0,,,,,,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0,957.0,790.0,5.0,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.7
417,Elizabeth 05,Cobb,2884.0,,,,,,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.0,684.0,635.0,0.0,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.3
389,Big Shanty 02,Cobb,3236.0,,,,,,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.0,859.0,622.0,3.0,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.7
412,Eastside 02,Cobb,4074.0,,,,,,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0,983.0,1181.0,2.0,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,63.0
397,Cheatham Hill 02,Cobb,3085.0,,,,,,2030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.0,920.0,708.0,0.0,2030.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.8
398,Cheatham Hill 03,Cobb,4029.0,,,,,,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0,1216.0,879.0,1.0,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,62.2
399,Chalker 01,Cobb,6065.0,,,,,,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0,1373.0,839.0,2.0,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.6
400,Clarkdale 01,Cobb,1937.0,,,,,,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,377.0,292.0,2.0,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.1
401,Clarkdale 02,Cobb,5372.0,,,,,,2363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.0,1125.0,707.0,2.0,2363.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.0
402,Cooper 01,Cobb,5252.0,,,,,,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0,959.0,694.0,1.0,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,38.3
403,Chestnut Ridge 01,Cobb,3162.0,,,,,,2088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,808.0,873.0,0.0,2088.0,,,,,,,,,,,,,,,,,,,,,,,,,,66.0
404,Dickerson 01,Cobb,2828.0,,,,,,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,769.0,757.0,3.0,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.8
405,Dobbins 01,Cobb,3024.0,,,,,,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,406.0,293.0,10.0,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.3
406,Dobbins 02,Cobb,3984.0,,,,,,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,817.0,447.0,2.0,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.7
407,Dowell 01,Cobb,3197.0,,,,,,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0,881.0,620.0,3.0,1860.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.2
408,Dodgen 01,Cobb,2100.0,,,,,,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,545.0,536.0,3.0,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,66.5
